PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24
4.410843451036915,0.7197788379662271,-3.873770417660416e-05,-0.9188736633816305,0.34395234621354415,-0.10508730442385376,0.5878676489261674,0.2623321096436913,-0.6230933719116001,1.716663842484256,0.955230154152933,0.4450428081877312,-0.45751796721775445,-0.2640720555254603,-0.17504532823424507,-0.687648099104565,-0.6049193259666439,0.7083422272191785,0.15377613324958864,-0.638095510383919,-0.7262852221366163,0.28471511857599197,1.1316943246496785,-0.8716300289498118
-1.3253142589727327,1.783098984418111,-0.032352024952407056,0.9039316599615749,-1.81681860638736,0.6330256057856338,0.16581651259769478,-1.2837233246842694,0.41656349280037014,-0.024900392478779648,0.3068739269334738,-0.43648129926216966,-0.4912657886605208,-0.7572610638226688,-0.3548964884233067,0.9433628559898778,0.11666369333897673,1.8007607481046304,0.3210308862598049,0.12219143081379548,-0.8408346149834866,0.6913433541418342,0.0011665145396608698,-0.3426621695232323
-1.3983536377850176,0.9396499099321702,-0.2637191518419142,-0.6194244270015816,-1.007763370293689,0.5128539205317045,-1.623101426947934,-0.2782799496097809,0.5535655449039757,-1.9742842652451889,-0.3624776365495814,0.9516005536242971,0.28218900440195904,-1.485604136324528,0.7216720817580228,-0.12195549893206832,-1.209057412427601,-0.950417220723966,0.5150276240381024,-0.4049775579236712,-0.24706413876490022,0.09707060504775988,-0.2334302565487434,0.9429069061597752
-0.2657825191869548,0.19022022023218682,-0.43317121399609115,1.2027263053859447,-0.9256884650034668,1.3553086677862036,-2.0386184960752485,-0.6386498543195966,-0.1888733367831794,-1.4404893351486108,-1.2709225465992124,0.9504961807578947,-0.8858945475781127,-0.52202900632091,0.7078682137476099,0.028656588877519266,0.86877771543791,0.06323940167190471,0.4097011411623225,0.9003663238290135,-0.14055047478490137,-1.0137068243441942,-0.32131037919029387,0.12062761460890474
-0.5152081922562785,3.4692009055069954,-0.025589951044233825,0.9905853594238787,-2.05284234289334,-0.65476423521187,0.2861233145215285,-0.6662834581531178,-2.2123975167397294,0.057387215535981674,0.41100580584468616,-0.6587031181549764,0.25002317095379445,-0.22640566521228941,-1.0816432787091974,-0.43793288876032543,0.3898523945390509,0.89628734744967,0.3657055178294155,1.2693263754437574,-0.09987546652927672,0.23952966999046843,-0.25500673625408643,0.1852298240298096
-2.322547367903419,2.475954960705081,-0.40150354424283796,-0.7638619890535183,1.3895893410089561,-0.9413444029968631,-1.5576083578532618,0.5162071066543125,-0.991020377319199,0.5152020580227104,0.6782019557584582,-0.7502776716863107,-0.349142435259856,1.3963055573660115,0.9160969038926865,-0.9923802674684336,1.0324640400375955,1.1798873294341623,2.286646554426949,0.9647678297476091,-1.3514821777969783,0.3287477234619035,-0.35712938447412335,0.26326773791029606
-0.7671422485200172,2.04051756123589,-0.12560860874117274,-1.2918810600314077,-1.511285749857299,-1.3532054301481045,-4.3090543215676735,-0.23587486528756593,1.324091369219106,-0.7790295297426968,2.137628497730302,-0.15675529280498376,-0.9952976343905788,-1.0569397041571593,-0.4840807661590939,0.19703544773417636,-0.062310665051742244,-0.31286414339497404,-0.9268819606883711,-0.6123442815200353,-0.6370472237631392,-0.7478235588085274,1.1628107200701079,-0.9778353462365293
1.1232489209459118,0.18916037843722808,-0.21475273708173492,-3.813481222682592,-0.4087286536938503,-1.5639306748445216,-2.2584192910921512,0.2928465197035782,-0.23672313419632746,0.05803987064637574,1.0400912646212168,-0.3854685733141604,0.4750822622288043,0.3602865097348587,-0.42684121791609,-0.7600189555356934,-0.6870603346884291,-0.7661793429704025,0.4873425035990344,-0.6948643469315733,-1.872445917491939,1.4297479966821949,1.4280308808417128,-0.11276846507089741
1.472180084350187,0.3784657617163347,-0.2022989054592339,-1.438375092751255,-2.569277479860978,0.20289330877728337,-1.179093590250745,-0.30650484265469746,0.3942928927273904,1.639808887574357,1.2580827693895746,-0.2607559212291533,0.8755796363561019,-0.5531284293655121,0.1375640239734011,-2.2279792498253985,-1.4247166203244894,0.250239362378244,0.9421191656328655,-0.22181481168803213,-0.42316397594492144,0.3075255155758166,-0.4688954623676853,-0.4872145306177751
-2.389968021006122,1.9392111983506728,-0.24177887224981962,-1.2413017479617967,-1.2176543074302524,-0.11824705756981006,-1.8515214534402915,-0.6490859926798457,-1.6424773661590106,-0.967111852486719,-0.09121928446648614,0.5843500561224323,0.4374143115928395,-0.715895390076047,-0.5601756459441409,-0.08050396137916192,-1.152182380544968,-0.6284152532001447,-0.8624559965378502,0.38402301538515543,0.26523810251216645,-0.3138046996174218,0.3081691371645522,-1.2154166374537243
-1.3692140203373593,2.2247865884936355,-0.20540582102321195,-0.20156172930224672,-0.9136217345353511,0.864381081177815,-1.645067457862631,-1.0425069385221488,-0.12807883387748256,-1.1759884482101022,0.15246654903597098,0.5090139364951708,0.946772735832128,-0.2717281036400995,0.6856457798113774,-0.7068468354401033,-1.2348347443754666,-0.9043454079605425,0.4548232530078192,-0.20744691758509579,-0.802382024172788,0.5005656664646526,0.6192971503859233,-1.5221882022296958
-1.388316555054205,3.974070068368707,0.05550996461485762,-1.4301030284214216,-1.5862578090444397,-0.13325677111312204,-2.0978092873343637,0.1315195512499123,0.7064936584554784,-0.716612192652603,0.19669059484195384,0.4578322491666263,0.7714998369203693,0.07876272732323042,0.5053820693617262,-0.053586214001679906,-1.35517887896279,0.24170026030487896,0.05458097461529119,0.18889266984651393,0.5160822516005182,-0.019234686611253705,1.069616961939696,-0.8358376471407999
0.317250007908343,4.26999402187553,-0.27834514129026267,-0.875006528709638,-1.2540099791991737,0.003911044185979919,-1.4027878162032923,0.006201025424609837,-1.2231414419024853,0.09341681586972551,-0.6586291203501927,-0.257023481893962,-0.19888244847392209,0.07508881694623416,-0.8719406326335442,-0.34555115687028054,0.4599700822711659,1.154573478193785,1.0855687229817113,-0.5255473769944303,-1.0992380629206835,-0.299093791393999,-0.12928795751388883,-0.5241154338568248
-1.144343103523777,3.077517360673974,-0.35830855618014257,-1.7402705226961956,-0.026882029365967633,-0.5025031009587086,-2.595074092640443,0.5730470318633162,0.39974595426643944,-0.39693209186622147,-0.7751405934350223,0.21843471814436718,0.045381712214399426,-0.5046035148206386,1.0498687742851531,-0.2973425528284707,-0.3302070701522088,0.22614578138544345,1.8721258016840792,0.1248029270353762,-0.6896186328878089,-0.047338866601352454,-0.17239633909110927,1.394297188463554
-1.084155048067997,4.774713468329201,-0.0598965582855867,-2.60452700223796,-2.0863451117814913,0.1886991004268751,-1.8522713224919627,-0.20104565420190695,0.44648266303120365,-0.8603632526432446,0.525640165742684,0.7543868075507502,-0.09042575041456137,-0.4852715454973097,0.4883552171901435,0.22597580360923802,-1.0720161977885203,0.5664852419154357,0.42482353522581967,0.11390242129917338,0.8760531978565705,-0.2692123827292432,0.22565000605740687,-0.8819296088397638
0.30668769645919214,-1.3387858461288533,-0.25704651999239486,-2.8526271730372312,-1.2177507893134172,1.032596250463308,-0.846886843132585,0.15050873051413668,-0.5063964329114933,-1.4522311124382594,-0.4789029978403126,0.19287209455495685,-0.8828290441325751,-0.9171312104707127,1.4010230443521063,0.16403349889616683,-0.18292506859366353,0.12969622605886477,0.3897281264990695,0.8971100054887234,0.19248652713538364,2.6157702273507297,0.4816136849796333,1.4012640638223768
-1.4798610635554965,0.7899562630571093,-0.7015474884355336,-0.20960617360097014,-0.6377557456590489,1.8026671633786926,-0.668741911212071,-0.5806585428554935,-1.4817372513683362,-0.8604404750857957,-1.2547032263885387,0.5488876223916338,-1.8315073132935498,-1.5639737218844794,-0.7537152913284799,-1.7439990362095001,1.7092252813820397,-0.18320806590037556,1.0782267060965207,1.3010259668896953,1.6425585591340697,0.6627733054790933,-1.2518947362027637,0.25011852704328513
-3.2242182757185875,2.302769342654337,-0.3958645454473632,-2.7680592143921094,-0.7695250191734911,-0.11818524162196346,-1.9973544914707955,-0.5343287509754365,-1.5646934122859006,-0.676415461432922,0.48337927767700345,0.6099113256058394,-0.09546665664681667,-0.830120520301833,0.022425910734861203,-0.26561850105223356,-1.044201681982479,0.1971622355083813,0.17801994832172224,0.679411105221677,-0.24705976080270972,0.40925105576291987,-0.010092351604022852,-0.9392776883326993
1.5551008254761431,7.372893841594658,-0.31356514851386375,-0.3114915222755672,-0.8155621796285546,-0.7298270330072996,-0.7146663166680731,0.09864409169044742,-2.164387478263084,0.31298239817331874,0.9607526638259757,-0.4219811927405446,0.17595113022839756,-0.06647486856618356,-0.47409606359718537,-1.5259719484762364,0.82700711945223,0.12870870543936114,1.4359205323210908,0.40210707827641573,-1.7596142312261873,0.20022170345418613,-1.4360080225779892,0.17014867816037854
-0.920698412911494,0.764223964686956,-0.5129678804852156,0.43476835342429815,0.9127193021300894,-0.16952301482428936,-0.7548577219532601,-1.3775801743945302,-0.3210837755911731,-0.8066113089940038,-0.13212388467809646,0.7185675469184847,-0.3271227926384119,-1.9660610118918262,0.1101448559607173,0.08813013718482383,-1.021471858700336,-0.9445770095898453,0.5195597899278304,0.6447259784654081,0.1688399329396259,0.08432083353750557,-1.0927200512601483,0.5168993839522708
-0.8614026938088272,1.1003818369623506,0.07886407424158554,1.0568449219613758,0.05152177963665935,-1.4366255760088855,0.46982692305497753,-1.0691601265063853,1.0991456291898003,-0.43079199720575806,1.1227559110641383,0.1925837539605831,-0.6856079469235028,0.13150788504768293,0.05925101955642409,-0.10167062064482794,-0.006788244210425565,0.5697800957763829,1.7669622257952278,0.025580733617614183,1.3493456127654149,-0.10301127460954568,-0.007129384645365422,0.5677347007568075
-2.569444726346046,1.6526249704245777,0.11111803769057421,1.575832461229629,0.8894718164848866,-1.7845265055873631,-0.3065572605832666,-0.3910094054088055,0.06174879270540715,0.8151795933294735,0.17201266656977982,-0.41131379265079315,1.0916379438443118,-0.17777956500418268,-0.6640962922025361,1.2690844614668093,-2.01265156795501,0.476164560858751,-1.4907151853760297,0.37410358920374776,0.13718354970141064,0.44462221952368997,1.0326310393197176,-0.811819256436894
-2.569848611648817,0.48789467960370847,-0.14574578333560365,1.0265460626120326,1.410167045349212,0.0799213597383088,-0.6977906054692522,-0.08812564308586823,0.275214486966085,-1.027931013663439,0.19966643854305496,0.7758273047197138,-0.3116925802132245,-0.47812681024429327,0.18824538186314868,0.2895458073723988,-1.1490437174756678,0.323952542183338,-0.3765437116542434,-0.21236245267042572,0.43312011333290856,0.2385080931787928,1.0447251750370379,-0.6738891640830448
-1.9487151053952956,1.3603545494197022,-0.44527154707949723,0.033229784022026414,0.7647539158932833,0.05978523221333831,0.6404145802325043,-1.889511047742391,-0.6951839105766439,-0.46709725430983523,1.12643993073616,-0.11906867162537592,-0.4335612719830057,-0.1667410818674201,0.46519650201443297,0.017826517477942797,0.36118904523153117,-0.6485851400472844,1.1045221665765594,0.1374080289848102,1.0320141926790096,0.28018638631170234,-0.9564063588355601,0.27513972394727876
-1.0617983380013094,1.6005379463970175,-0.12239035924894542,0.45385200848027973,-0.8394009756370306,0.8096590992910889,-0.14914312712375907,0.020234695979406907,0.9416023195647611,-1.116299987226598,-0.8571925933238814,0.6716137612747796,-0.878367295521655,-0.5724777125048012,-0.11305591812225978,-0.5187422688482575,0.3830785439184464,0.5006235740543519,1.1211256187019978,-0.8386547268819298,0.7956328040027335,0.31930319655543943,-0.1841237115566496,0.6014994775181888
0.21143902668941106,1.2221909979748133,-0.4042589198041222,1.1782580469001351,0.16498340912970927,0.47368252382450343,-1.0312206116931444,-1.2009178845785875,0.3604251023321808,-0.31141807451397313,-1.3789877591269943,0.4608610504728469,-0.40723167749801,-1.2691250494431299,0.35078488178790407,0.1276595654812872,-0.28237965325210335,0.1728877780640317,1.5023146516180304,0.7427521679549665,0.14490234531336524,-0.3105854153870577,-0.8585862711499122,0.0358334655133344
-1.403059463602142,0.14413680863825878,0.6510874085811537,1.8607571861294498,0.3400759529167322,-1.5204582506444462,-0.7249571913358508,-0.31284549499483116,0.9901263580381157,-1.3660663192971563,2.283679004081472,0.10709738732449042,0.15579563041164887,-0.11543698756599828,0.10210127973613393,-0.9757910111649687,-0.9522741794911436,-0.8289753006706977,-0.06913958252768529,0.14575477614607996,0.0751246364797932,0.4461346862734859,0.708772042663856,0.12310392695830658
1.9592639238106966,0.5314659172992333,-0.1911421977660894,2.5982622959015154,-1.7226840459327635,0.07853857166441408,-0.44752224639195237,-1.8734213306783198,-0.5496559673938323,-0.378413169085057,-1.0812981415365925,-0.19744890808095666,0.12652493344496943,0.04001607199511419,0.14099668377033409,0.49374651134728026,0.18048290090366392,0.8399522913352953,2.5009487708690985,1.0232122076797088,0.1753181643388884,-1.0837058382341291,-0.38695291563061857,0.10146222436844739
-0.3150564623927814,1.4067375947839666,-0.23691942960481455,1.5152929303438356,0.5905090600273856,0.0539378471057122,-0.7981424214687486,-1.0462260882967294,-0.0024624364182718977,-1.621865896059076,2.171459033655954,0.4523532462345583,-0.7833590885054355,-0.9175879951562103,0.032808659499817046,-0.6525075808378454,-0.2055158795956579,-1.1188813528159676,-0.11901870970137515,0.04904814351036782,0.07293107690439087,0.0028915161237325843,0.2252821747236116,-0.6247745207326963
0.1549835302845929,5.464424661048461,-0.2273046804345162,0.04839461450500805,1.1293475460002673,-1.479983624569335,-1.5501520552532095,0.3585648033562494,-0.9201243106789179,0.5451773196272603,0.6831466452290405,0.1852891869752035,-0.3515446378166594,-0.7376603660597142,-0.737981895319056,-0.6481961772787755,-0.28828029828705043,0.32736616337560787,0.22606698235503667,0.7385010659564826,0.009570459186103976,0.07510106869661153,0.4469473030601251,-0.16956758639070385
-1.7501764109806164,0.34758171000195104,-0.16098057195658147,2.101450314142233,1.9332897249767527,-0.7027127786445995,0.010710174461890704,-0.6208121346026828,0.2871742439433676,-0.46611034590749384,0.09310506086594236,0.5770838286605215,-0.4344361466513009,-0.5118405739170724,-0.21079010075348328,0.0717379794509028,-0.7360590194742231,0.05213386934938002,0.26723561450479494,-0.04313091606915093,1.1232839171102162,0.25001986498858264,0.9896306019772197,-0.1974428273227194
-0.04343995677046067,2.590978690510089,-0.30305534998898953,0.8577133585232537,0.04664804681970856,-0.25847911900646714,0.6848937846716093,-1.6611918899119469,-0.5990047050336549,-0.16206536488500453,-0.36662563631696243,-0.10504553938074966,0.08510498131006272,-0.152482385019809,0.3931277674894664,1.9385569282309394,-0.07183906261194481,0.1815294438987245,0.6420645623441263,-0.08281678712217644,0.14593818304194398,-1.424099761126284,-1.8922185275365517,0.8220676166344608
-2.6090570352160216,0.9695141315058178,-0.27825596719901613,0.4375975318830769,0.3643772495996687,0.662952841386875,-0.2851394744797308,-0.5676460322276669,0.24628300870853842,-0.15793448476814148,-0.17432689315797428,-0.11989264305795093,-0.449438429984758,-0.33181925356480924,0.15365175473860268,0.6329705712795083,-0.01865210717614551,0.7115257279718301,0.0002614867713924365,0.03918232021857053,0.04452723162112599,0.5675134277831856,-0.16621481663409104,-0.21465972718029822
-1.059276754417439,1.1777243720449422,-0.2557121066854261,2.3392097197658024,1.3195313745224875,0.14503708123389825,0.5301101547402804,-1.3438718698225676,0.3225649470947255,0.01241815538120064,-0.32296295746683046,-0.4837243033653814,-0.049555378073040834,0.32942421150907325,0.2543893389721253,0.7051126024556934,0.5470544610331514,-0.5296498241505113,0.536163761383757,-1.070203072996654,1.0015286801918242,-0.09279097999987775,0.16925021501795728,0.1360566945185782
